1044,전공필수,4147007,2,융합캡스톤디자인,3-0-0-3,,화공·생물공학부()4,25,문화예술·공과대학,화공·생물공학부,,102180,이원규,전임교원,"화1,2,3(공4호관 314)",,N,,N
1045,전공선택,4147992,1,직업선택과꿈-설계,1-1-0-0,,화공·생물공학부()3,40,문화예술·공과대학,화공·생물공학부,,107858,김현욱,전임교원,수8(공2호관 408),,N,,N
1046,전공선택,4147992,2,직업선택과꿈-설계,1-1-0-0,,화공·생물공학부()3,50,문화예술·공과대학,화공·생물공학부,,108058,엄한돈,전임교원,수8(공4호관 110),,N,,N
1047,전공선택,4171007,1,식물보호학,3-3-0-0,,생물자원과학부()2,40,농업생명과학대학,생물자원과학부,,103748,김경수외1명,전임교원,"화3,수2,3(농2호관 209)",,N,,N
1048,전공선택,4171013,1,작물생리학,3-3-0-0,,생물자원과학부()2,40,농업생명과학대학,생물자원과학부,,108224,유창연,명예교수,"금1,2,3(농2호관 405)",,N,,N
1049,전공선택,4171992,1,직업선택과꿈-설계,1-1-0-0,,생물자원과학부()3,30,농업생명과학대학,생물자원과학부,,101064,이윤수,전임교원,수8(농2호관 208),,N,,N
1050,전공선택,4171992,2,직업선택과꿈-설계,1-1-0-0,,생물자원과학부()3,30,농업생명과학대학,생물자원과학부,,103156,조세열,전임교원,수9(농2호관 323),,N,,N
1051,전공선택,4172004,1,약용식물학,3-3-0-0,,생물자원과학부(식물자원응용과학전공)2,40,농업생명과학대학,생물자원과학부,식물자원응용과학전공,108243,성은수,전임교원,"월2,목2(농2호관 405)",,N,,N
1052,전공선택,4172007,1,식물번식학,3-3-0-0,,생물자원과학부(식물자원응용과학전공)3,30,농업생명과학대학,생물자원과학부,식물자원응용과학전공,101248,허권,전임교원,"월5,목5(농2호관 208)",,N,,N
1053,전공선택,4172009,1,식물형태학및실험,3-2-2-0,,생물자원과학부(식물자원응용과학전공)2,30,농업생명과학대학,생물자원과학부,식물자원응용과학전공,101248,허권,전임교원,"월5,6(농2호관 208),목5,6(농3호관 214)",,N,,N
1054,전공선택,4172011,1,환경농업,3-3-0-0,,생물자원과학부(식물자원응용과학전공)3,30,농업생명과학대학,생물자원과학부,식물자원응용과학전공,101064,이윤수,전임교원,"화5,6,수5(농2호관 405)",,N,,N
1055,전공선택,4172012,1,천연물화학,3-3-0-0,,생물자원과학부(식물자원응용과학전공)3,30,농업생명과학대학,생물자원과학부,식물자원응용과학전공,102358,김명조,전임교원,"월2,목2(농2호관 208)",,N,,N
1056,전공선택,4172016,1,식물육종학,3-3-0-0,,생물자원과학부(식물자원응용과학전공)3,40,농업생명과학대학,생물자원과학부,식물자원응용과학전공,102749,이주경,전임교원,"월4,목4(농2호관 405)",,N,,N
1057,전공필수,4172020,1,식용작물학2,3-3-0-0,,생물자원과학부(식물자원응용과학전공)3,40,농업생명과학대학,생물자원과학부,식물자원응용과학전공,102749,이주경,전임교원,"월1,목1(농2호관 405)",,N,,N
1058,전공선택,4172052,1,농업교재연구및지도법,3-3-0-0,,생물자원과학부(식물자원응용과학전공)3,-1,농업생명과학대학,생물자원과학부,식물자원응용과학전공,108243,성은수,전임교원,"화7,8,9(농2호관 208)",,N,,N
1059,전공선택,4172054,1,농업논리및논술,3-3-0-0,,생물자원과학부(식물자원응용과학전공)4,-1,농업생명과학대학,생물자원과학부,식물자원응용과학전공,102749,이주경,전임교원,"수1,2,3(농2호관 208)",,N,,N
1060,전공선택,4172059,1,미생물소재학개론,3-3-0-0,,생물자원과학부(식물자원응용과학전공)2,30,농업생명과학대학,생물자원과학부,식물자원응용과학전공,101064,이윤수,전임교원,"화7,수6,7(농2호관 405)",,N,,N
1061,전공선택,4172063,1,식물자원이용학,3-3-0-0,,생물자원과학부(식물자원응용과학전공)4,30,농업생명과학대학,생물자원과학부,식물자원응용과학전공,102358,김명조,전임교원,"월5,목5(농2호관 405)",,N,,N
1062,전공선택,4172071,1,식물자원취·창업캡스톤디자인,3-0-6-0,,생물자원과학부(식물자원응용과학전공)4,30,농업생명과학대학,생물자원과학부,식물자원응용과학전공,102749,이주경,전임교원,"화10,11,12,목10,11,12(농2호관 105)",,N,,N
1063,전공선택,4172073,1,분자유전학및실험,3-2-2-0,,생물자원과학부(식물자원응용과학전공)3,36,농업생명과학대학,생물자원과학부,식물자원응용과학전공,103265,장철성,전임교원,"화1,2,수1,2(농2호관 405)",,N,,N
1064,전공선택,4173008,1,유전학,3-3-0-0,,생물자원과학부(식물의학전공)3,30,농업생명과학대학,생물자원과학부,식물의학전공,103929,박덕환,전임교원,"월4,목4(농2호관 209)",,N,,N
1065,전공필수,4173038,1,곤충생태학,2-2-0-0,,생물자원과학부(식물의학전공)3,30,농업생명과학대학,생물자원과학부,식물의학전공,107955,김주일,전임교원,"월1,2(농2호관 209)",,N,,N
1066,전공선택,4173039,1,곤충생태학실험,1-0-2-0,,생물자원과학부(식물의학전공)3,30,농업생명과학대학,생물자원과학부,식물의학전공,107955,김주일,전임교원,"월3,4(농2호관 113-1)",,N,,N
1067,전공필수,4173041,1,균학,2-2-0-0,,생물자원과학부(식물의학전공)3,30,농업생명과학대학,생물자원과학부,식물의학전공,103748,김경수,전임교원,"화7,8(농2호관 323)",,N,,N
1068,전공선택,4173042,1,균학실험,1-0-2-0,,생물자원과학부(식물의학전공)3,30,농업생명과학대학,생물자원과학부,식물의학전공,103748,김경수,전임교원,"수7,8(농2호관 112)",,N,,N
1069,전공선택,4173065,1,바이러스학,3-3-0-0,,생물자원과학부(식물의학전공)2,30,농업생명과학대학,생물자원과학부,식물의학전공,104146,홍진성,전임교원,"화5,6,7(농2호관 209)",,N,,N
1070,전공선택,4173070,1,미생물생명공학,3-3-0-0,,생물자원과학부(식물의학전공)3,30,농업생명과학대학,생물자원과학부,식물의학전공,104146,홍진성,전임교원,"목1,2,3(농2호관 209)",,N,,N
1071,전공선택,4173073,1,생물학적해충방제,3-3-0-0,,생물자원과학부(식물의학전공)4,30,농업생명과학대학,생물자원과학부,식물의학전공,103531,김삼규,전임교원,"월2,목2(농2호관 323)",,N,,N
1072,전공선택,4173076,1,생물학적식물병방제,3-3-0-0,,생물자원과학부(식물의학전공)4,30,농업생명과학대학,생물자원과학부,식물의학전공,103929,박덕환,전임교원,"월6,목6(농2호관 209)",,N,,N
1073,전공선택,4173084,1,곤충독성학,2-2-0-0,,생물자원과학부(식물의학전공)3,30,농업생명과학대학,생물자원과학부,식물의학전공,107955,김주일,전임교원,"수5,6(농2호관 209)",,N,,N
1074,전공필수,4173088,1,곤충해부생리학,2-2-0-0,,생물자원과학부(식물의학전공)3,30,농업생명과학대학,생물자원과학부,식물의학전공,103156,조세열,전임교원,"화5,6(농2호관 323)",,N,,N
1075,전공선택,4173089,1,곤충해부생리학실험,1-0-2-0,,생물자원과학부(식물의학전공)3,30,농업생명과학대학,생물자원과학부,식물의학전공,103156,조세열,전임교원,"화10,11(농3호관 214)",,N,,N
1076,전공선택,4173091,1,식물의학취·창업종합설계,1-0-2-0,,생물자원과학부(식물의학전공)4,30,농업생명과학대학,생물자원과학부,식물의학전공,103156,조세열,전임교원,"수10,11(농2호관 323)",,N,,N
1077,전공선택,4174016,1,생물제어및독성학,3-3-0-0,,환경융합학부(바이오자원환경학전공)3,25,농업생명과학대학,환경융합학부,바이오자원환경학전공,800019,강사,강사,"화5,6,7(농3호관 214)",,N,,N
1078,전공선택,4174065,1,환경화학계산,3-3-0-0,,환경융합학부(바이오자원환경학전공)3,25,농업생명과학대학,환경융합학부,바이오자원환경학전공,102751,오상은,전임교원,"월4,목4(농3호관 314)",,N,,N
1079,전공선택,4174093,1,농산업컴퓨터코딩2,2-2-0-0,,환경융합학부(바이오자원환경학전공)2,25,농업생명과학대학,환경융합학부,바이오자원환경학전공,400052,김기섭,강사,"금7,8(농2호관 415)",,N,,N
1080,전공필수,4174100,1,식물향료학및실험,3-2-2-0,,환경융합학부(바이오자원환경학전공)3,35,농업생명과학대학,환경융합학부,바이오자원환경학전공,102072,김성문,전임교원,"수5,6,7,8(농3호관 314)",,N,,N
1081,전공선택,4174104,1,농생명산업공학,2-2-0-0,,환경융합학부(바이오자원환경학전공)4,20,농업생명과학대학,환경융합학부,바이오자원환경학전공,107257,박세진,전임교원,"화8,9(농3호관 314)",,N,,N
1082,전공선택,4174105,1,미생물이용학,3-3-0-0,,환경융합학부(바이오자원환경학전공)4,20,농업생명과학대학,환경융합학부,바이오자원환경학전공,108429,양유리,전임교원,"월5,목5(농3호관 314)",,N,,N
1083,전공선택,4174108,1,환경산업트렌드,2-2-0-0,,환경융합학부(바이오자원환경학전공)2,25,농업생명과학대학,환경융합학부,바이오자원환경학전공,108459,윤정환,연구교수,"금5,6(농3호관 314)",,N,,N
1084,전공필수,4174111,1,토양환경학실험,1-0-2-0,,환경융합학부(바이오자원환경학전공)3,35,농업생명과학대학,환경융합학부,바이오자원환경학전공,107822,김혁수,전임교원,"목7,8(농3호관 213)",,N,,N
1085,전공선택,4174112,1,기후변화와환경,2-2-0-0,,환경융합학부(바이오자원환경학전공)3,25,농업생명과학대학,환경융합학부,바이오자원환경학전공,108413,주진호,명예교수,"수1,2(농3호관 314)",,N,,N
1086,전공필수,4174117,1,바이오캡스톤디자인2,1-0-2-0,,환경융합학부(바이오자원환경학전공)3,35,농업생명과학대학,환경융합학부,바이오자원환경학전공,108429,양유리,전임교원,"월10,11(농3호관 213)",,N,,N
1087,전공선택,4174120,1,식물자원학,3-3-0-0,,환경융합학부(바이오자원환경학전공)2,25,농업생명과학대학,환경융합학부,바이오자원환경학전공,102072,김성문,전임교원,"월2,목2(농3호관 314)",,N,,N
1088,전공선택,4174121,1,생화학,3-3-0-0,,환경융합학부(바이오자원환경학전공)2,25,농업생명과학대학,환경융합학부,바이오자원환경학전공,108429,양유리,전임교원,"화2,3,수3(농3호관 314)",,N,,N
1089,전공선택,4174122,1,작물재배학,3-3-0-0,,환경융합학부(바이오자원환경학전공)3,25,농업생명과학대학,환경융합학부,바이오자원환경학전공,108459,윤정환,연구교수,"금1,2,3(농3호관 314)",,N,,N
1090,전공필수,4175013,1,건설재료학및실험,2-1-2-0,,지역건설공학과()2,30,농업생명과학대학,지역건설공학과,,108244,지봉준외1명,전임교원,"목7(농1호관 324),금2,3(실습.훈련장 석재복합연구센터 101)",,N,,N
1091,전공필수,4175064,1,응용수리학및연습,2-1-2-0,,지역건설공학과()2,30,농업생명과학대학,지역건설공학과,,102750,임경재,전임교원,"월1,목1,2(농1호관 213)",,N,,N
1092,전공선택,4175084,1,토목시공학및연습,3-2-2-0,,지역건설공학과()3,30,농업생명과학대학,지역건설공학과,,107956,연재흠,전임교원,"화5,6,수5,6(농1호관 324)",,N,,N
1093,전공선택,4175094,1,원격탐사정보설계및연습,3-2-2-0,,지역건설공학과()2,30,농업생명과학대학,지역건설공학과,,107821,김종건,전임교원,"화6,7,수6,7(농2호관 415)",,N,,N
1094,전공선택,4175095,1,측량정보공학2,3-3-0-0,,지역건설공학과()2,30,농업생명과학대학,지역건설공학과,,103267,김용성,전임교원,"수1,2,3(농1호관 213)",,N,,N
1095,전공선택,4175099,1,농지정비공학,3-3-0-0,,지역건설공학과()3,30,농업생명과학대학,지역건설공학과,,100127,김기성,전임교원,"월1,목1(농1호관 324)",,N,,N
1096,전공선택,4175100,1,빅데이터수자원설계,3-2-2-0,,지역건설공학과()3,30,농업생명과학대학,지역건설공학과,,800019,강사외1명,강사,"월7,8,수7,8(농1호관 213)",,N,,N
1097,전공선택,4175101,1,지반공학2,3-3-0-0,,지역건설공학과()3,30,농업생명과학대학,지역건설공학과,,103267,김용성,전임교원,"화1,2,3(농1호관 213)",,N,,N
1098,전공필수,4175109,1,관개배수공학및IoT실습,3-3-0-0,,지역건설공학과()3,30,농업생명과학대학,지역건설공학과,,107821,김종건,전임교원,"월4,목4(농1호관 324)",,N,,N
1099,전공선택,4175112,1,비점오염관리개론,3-3-0-0,,지역건설공학과()2,30,농업생명과학대학,지역건설공학과,,107821,김종건,전임교원,"월2,3,목3(농1호관 213)",,N,,N
1100,전공선택,4175113,1,재료역학및연습1,3-2-2-0,,지역건설공학과()2,30,농업생명과학대학,지역건설공학과,,107956,연재흠,전임교원,"화8,9,목8,9(농1호관 324)",,N,,N
1101,전공선택,4175118,1,스마트농업시설모델링,3-3-0-0,,지역건설공학과()4,30,농업생명과학대학,지역건설공학과,,108244,지봉준,전임교원,"월2,목2(농1호관 324)",,N,,N
1102,전공선택,4175120,1,파라메트릭 BIM,2-2-0-0,,지역건설공학과()1,30,농업생명과학대학,지역건설공학과,,107956,연재흠,전임교원,"월7,8(농2호관 415)",,N,,N
1103,전공선택,4175122,1,I프로그래밍기초설계,3-3-0-0,,지역건설공학과()1,30,농업생명과학대학,지역건설공학과,,108244,지봉준,전임교원,"월4,목4(농1호관 213)",,N,,N
1104,전공선택,4175992,1,직업선택과꿈-설계,1-1-0-0,,지역건설공학과()3,30,농업생명과학대학,지역건설공학과,,107821,김종건,전임교원,수9(농1호관 213),,N,,N
1105,전공필수,4176010,1,과수학총론,3-3-0-0,,원예·농업자원경제학부(원예과학전공)2,30,농업생명과학대학,원예·농업자원경제학부,원예과학전공,102359,박성민,전임교원,"월1,목1(농2호관 305)",,N,,N
1106,전공선택,4176050,1,채소학각론,3-3-0-0,,원예·농업자원경제학부(원예과학전공)2,30,농업생명과학대학,원예·농업자원경제학부,원예과학전공,108428,장동철,전임교원,"월2,목2(농2호관 305)",,N,,N
